index,age,tagged,visited,relationship,rank,conscious,mental_status,breathing,hrpmin,avpu,intent,directness_of_causality,unvisited_count,injured_count,others_tagged_or_uninjured,aid_available,environment_type,questioning,assessing,treating,tagging,leaving,All Predictors.moral_desert(0.6)-maximization(0.2).time,All Predictors.moral_desert(0.6)-maximization(0.2).resources,All Predictors.moral_desert(0.6)-maximization(0.2).risk_reward_ratio,All Predictors.moral_desert(0.6)-maximization(0.2).system,HRA Strategy.time-resources.take-the-best,HRA Strategy.time-resources.exhaustive,HRA Strategy.time-resources.tallying,HRA Strategy.time-resources.satisfactory,HRA Strategy.time-resources.one-bounce,HRA Strategy.time-risk_reward_ratio.take-the-best,HRA Strategy.time-risk_reward_ratio.exhaustive,HRA Strategy.time-risk_reward_ratio.tallying,HRA Strategy.time-risk_reward_ratio.satisfactory,HRA Strategy.time-risk_reward_ratio.one-bounce,HRA Strategy.time-system.take-the-best,HRA Strategy.time-system.exhaustive,HRA Strategy.time-system.tallying,HRA Strategy.time-system.satisfactory,HRA Strategy.time-system.one-bounce,HRA Strategy.resources-risk_reward_ratio.take-the-best,HRA Strategy.resources-risk_reward_ratio.exhaustive,HRA Strategy.resources-risk_reward_ratio.tallying,HRA Strategy.resources-risk_reward_ratio.satisfactory,HRA Strategy.resources-risk_reward_ratio.one-bounce,HRA Strategy.resources-system.take-the-best,HRA Strategy.resources-system.exhaustive,HRA Strategy.resources-system.tallying,HRA Strategy.resources-system.satisfactory,HRA Strategy.resources-system.one-bounce,HRA Strategy.risk_reward_ratio-system.take-the-best,HRA Strategy.risk_reward_ratio-system.exhaustive,HRA Strategy.risk_reward_ratio-system.tallying,HRA Strategy.risk_reward_ratio-system.satisfactory,HRA Strategy.risk_reward_ratio-system.one-bounce,HRA Strategy.time-resources-risk_reward_ratio.take-the-best,HRA Strategy.time-resources-risk_reward_ratio.exhaustive,HRA Strategy.time-resources-risk_reward_ratio.tallying,HRA Strategy.time-resources-risk_reward_ratio.satisfactory,HRA Strategy.time-resources-risk_reward_ratio.one-bounce,HRA Strategy.time-resources-system.take-the-best,HRA Strategy.time-resources-system.exhaustive,HRA Strategy.time-resources-system.tallying,HRA Strategy.time-resources-system.satisfactory,HRA Strategy.time-resources-system.one-bounce,HRA Strategy.time-risk_reward_ratio-system.take-the-best,HRA Strategy.time-risk_reward_ratio-system.exhaustive,HRA Strategy.time-risk_reward_ratio-system.tallying,HRA Strategy.time-risk_reward_ratio-system.satisfactory,HRA Strategy.time-risk_reward_ratio-system.one-bounce,HRA Strategy.resources-risk_reward_ratio-system.take-the-best,HRA Strategy.resources-risk_reward_ratio-system.exhaustive,HRA Strategy.resources-risk_reward_ratio-system.tallying,HRA Strategy.resources-risk_reward_ratio-system.satisfactory,HRA Strategy.resources-risk_reward_ratio-system.one-bounce,HRA Strategy.time-resources-risk_reward_ratio-system.take-the-best,HRA Strategy.time-resources-risk_reward_ratio-system.exhaustive,HRA Strategy.time-resources-risk_reward_ratio-system.tallying,HRA Strategy.time-resources-risk_reward_ratio-system.satisfactory,HRA Strategy.time-resources-risk_reward_ratio-system.one-bounce,Take-The-Best Priority,Exhaustive Priority,Tallying Priority,Satisfactory Priority,One-Bounce Priority,pDeath,pPain,pBrainInjury,pAirwayBlocked,pInternalBleeding,pExternalBleeding,entropy,entropyDeath,SEVERITY,SUPPLIES_REMAINING,AVERAGE_TIME_USED,DAMAGE_PER_SECOND,MEDSIM_P_DEATH,MEDSIM_P_DEATH_ONE_MIN_LATER,SEVERITY_CHANGE,SUPPLIES_USED,ACTION_TARGET_SEVERITY,ACTION_TARGET_SEVERITY_CHANGE,SEVEREST_SEVERITY,SEVEREST_SEVERITY_CHANGE,NONDETERMINISM.outcome_0.PROBABILITY,NONDETERMINISM.outcome_0.SEVERITY,NONDETERMINISM.outcome_0.AVERAGE_TIME_USED,NONDETERMINISM.outcome_0.JUSTIFICATION.severity,NONDETERMINISM.outcome_0.JUSTIFICATION.morbidity,NONDETERMINISM.outcome_0.MORBIDITY.MEDSIM_P_DEATH,NONDETERMINISM.outcome_0.MORBIDITY.HIGHEST_P_DEATH,WEIGHTED_RESOURCE_SCORE,SMOL_MEDICAL_SOUNDNESS,INFORMATION_GAINED,action,moraldesert,SMOL_MEDICAL_SOUNDNESS.stdev,MEDSIM_P_DEATH.stdev,entropy.stdev,entropyDeath.stdev,pDeath.stdev,pPain.stdev,pBrainInjury.stdev,pAirwayBlocked.stdev,pInternalBleeding.stdev,pExternalBleeding.stdev,MEDSIM_P_DEATH_ONE_MIN_LATER.stdev,category,hint,treatment,hint.MoralDesert,NONDETERMINISM.outcome_2.MORBIDITY.HIGHEST_P_DEATH,NONDETERMINISM.outcome_4.JUSTIFICATION.morbidity,NONDETERMINISM.outcome_2.MORBIDITY.MEDSIM_P_DEATH,NONDETERMINISM.outcome_2.AVERAGE_TIME_USED,NONDETERMINISM.outcome_4.SEVERITY,NONDETERMINISM.outcome_2.JUSTIFICATION.severity,NONDETERMINISM.outcome_4.MORBIDITY.HIGHEST_P_DEATH,NONDETERMINISM.outcome_4.PROBABILITY,NONDETERMINISM.outcome_4.JUSTIFICATION.severity,NONDETERMINISM.outcome_2.PROBABILITY,NONDETERMINISM.outcome_2.SEVERITY,NONDETERMINISM.outcome_4.MORBIDITY.MEDSIM_P_DEATH,NONDETERMINISM.outcome_2.JUSTIFICATION.morbidity,NONDETERMINISM.outcome_4.AVERAGE_TIME_USED,NONDETERMINISM.outcome_6.PROBABILITY,NONDETERMINISM.outcome_6.AVERAGE_TIME_USED,NONDETERMINISM.outcome_6.MORBIDITY.MEDSIM_P_DEATH,NONDETERMINISM.outcome_6.SEVERITY,NONDETERMINISM.outcome_6.JUSTIFICATION.morbidity,NONDETERMINISM.outcome_6.JUSTIFICATION.severity,NONDETERMINISM.outcome_6.MORBIDITY.HIGHEST_P_DEATH,NONDETERMINISM.outcome_8.JUSTIFICATION.severity,NONDETERMINISM.outcome_8.MORBIDITY.MEDSIM_P_DEATH,NONDETERMINISM.outcome_8.JUSTIFICATION.morbidity,NONDETERMINISM.outcome_8.PROBABILITY,NONDETERMINISM.outcome_8.MORBIDITY.HIGHEST_P_DEATH,NONDETERMINISM.outcome_8.SEVERITY,NONDETERMINISM.outcome_8.AVERAGE_TIME_USED
278,None,False,False,neutral,None,None,UNRESPONSIVE,None,None,None,None,None,0,1,1,True,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,0.12400059432111527,0.11968234895556579,0.03343,0.02577303244000003,0.06876893242,0.07077786484000001,9.666031817309092,0.5407521542977807,6300.0,11.0,120.0,52.5,0.9999,0.9999,52.5,-0.0,240.0,2.0,6060.0,50.5,1.0,6300.0,120.0,Damage Per Second 52.5,probability burn death: 0.0 % probability bleed out: 99.99 % probability asphixia: 0.0 % probability death: 99.99 %,0.9999,0.9999,5,48,0,"{'name': 'MOVE_TO_EVAC', 'params': {'evac_id': 'air_evac_military_hospital', 'casualty': 'Patient B'}}",0.5,0.0,0.0,6.914459619635975e-16,8.803640717522477e-17,7.247438314304709e-18,8.012344526598183e-18,5.792915521834487e-18,2.751137724225774e-18,9.039143701302232e-18,1.0460776154247578e-17,0.0,None,{'MoralDesert': 0.5},None,0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
279,None,False,False,neutral,None,None,None,None,None,None,None,None,0,1,1,True,desert,True,False,False,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,0.12400059432111527,0.11968234895556579,0.03343,0.025773032440000027,0.06876893242,0.07077786484000001,9.666031817309092,0.5407521542977808,2362.5,12.0,45.0,52.5,0.5,0.9999,52.5,-0.0,90.0,2.0,2272.5,50.5,1.0,2362.5,45.0,Damage Per Second 52.5,probability burn death: 0.0 % probability bleed out: 50.0 % probability asphixia: 0.0 % probability death: 50.0 %,0.5,0.5,5,66,3,"{'name': 'SITREP', 'params': {'casualty': 'Patient B'}}",0.5,0.0,0.0,7.006711293044235e-16,1.0175254707270902e-16,1.587213321672891e-17,1.2852605571014182e-17,3.3948264670935594e-18,2.6204747375714895e-18,6.914244114086998e-18,8.74590387957121e-18,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
280,None,False,False,neutral,None,None,UNRESPONSIVE,None,None,None,None,None,0,1,1,True,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,0.12400059432111527,0.1196823489555658,0.03343,0.02577303244000003,0.06876893242,0.07077786484000001,9.66603181730909,0.5407521542977808,2082.5,11.0,40.833333333333336,50.5,0.3183574879227053,0.9998999999999999,51.0,1.0,20.416666666666668,0.5,2062.0833333333335,50.5,0.6956521739130435,1530.0,30.0,Damage Per Second 50.5,probability burn death: 0.0 % probability bleed out: 10.0 % probability asphixia: 0.0 % probability death: 9.999999999999998 %,0.09999999999999998,0.09999999999999998,3,75.44444444444444,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient B', 'treatment': 'Pressure bandage', 'location': 'right face'}}",0.5,2.9202359113225387,0.0510651099346315,9.362222582871203e-16,1.1102230246251565e-16,1.935165052586719e-17,1.5515838457795457e-17,3.059764607266774e-18,2.712191443552432e-18,9.25185853854297e-18,6.938893903907228e-18,0.0,None,None,Pressure bandage,None,0.75,probability burn death: 0.0 % probability bleed out: 50.0 % probability asphixia: 0.0 % probability death: 50.0 %,0.75,50.0,2167.5,Damage Per Second 50.5,0.5,0.13043478260869565,Damage Per Second 50.5,0.17391304347826086,2550.0,0.5,probability burn death: 0.0 % probability bleed out: 75.0 % probability asphixia: 0.0 % probability death: 75.0 %,42.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None
281,None,False,True,neutral,None,False,UNRESPONSIVE,RESTRICTED,None,UNRESPONSIVE,None,None,0,1,1,True,desert,False,False,False,True,False,seconds,few,low,equal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,True,True,True,False,False,0.9702613998482245,0.0,0.18232171342466363,0.5237787111771464,0.018979795298556222,1.0,7.544452648203702,0.19307925198482598,1575.0,11.0,30.0,52.5,0.09999999999999998,0.9999,52.5,-0.0,60.0,2.0,1515.0,50.5,1.0,1575.0,30.0,Damage Per Second 52.5,probability burn death: 0.0 % probability bleed out: 10.0 % probability asphixia: 0.0 % probability death: 9.999999999999998 %,0.09999999999999998,0.09999999999999998,5,90,0,"{'name': 'TAG_CHARACTER', 'params': {'casualty': 'Patient B', 'category': 'EXPECTANT'}}",0.5,0.0,0.0,0.0,2.0123099078228186e-17,0.0,0.0,2.2222245405640764e-17,4.1692628027712497e-17,2.290616626146341e-18,0.0,0.0,EXPECTANT,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
282,None,True,True,neutral,None,True,SHOCK,FAST,FAST,PAIN,None,None,0,1,1,True,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,True,0.9083907292415907,0.9205578552864688,0.12383361360390632,0.0003765446321523808,0.09880538624354532,1.0,4.677795356994263,0.4418186648158793,3020.625,8.0,90.0,27.25,0.13491247523662775,0.5499499999999999,33.5625,1.0,2840.625,31.5625,2840.625,31.5625,0.9772727272727273,1316.25,90.0,Damage Per Second 2.0,probability burn death: 0.0 % probability bleed out: 10.0 % probability asphixia: 0.0 % probability death: 9.999999999999998 %,0.09999999999999998,0.09999999999999998,1,88.71428571428571,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient A', 'treatment': 'Tourniquet', 'location': 'left calf'}}",0.5,1.1126972805283737,0.015647536914581185,4.333866922883326e-16,4.196248604251576e-17,5.417333653604157e-17,5.93439168722175e-17,2.7086668268020786e-17,3.740852892982026e-20,2.225396882708156e-17,0.0,0.0,None,None,Tourniquet,None,0.9999,None,0.9999,90.0,None,Damage Per Second 52.5,None,None,None,0.022727272727272728,4725.0,None,probability burn death: 0.0 % probability bleed out: 99.99 % probability asphixia: 0.0 % probability death: 99.99 %,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
283,None,True,True,neutral,None,True,SHOCK,FAST,FAST,PAIN,None,None,0,1,1,True,desert,False,False,True,False,False,seconds,few,low,equal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,False,False,False,True,True,0.9083907292415906,0.9205578552864687,0.12383361360390632,0.0003765446321523808,0.09880538624354533,1.0,4.677795356994263,0.4418186648158793,6300.0,8.0,120.0,52.5,0.9999,0.9999,52.5,-0.0,6060.0,50.5,6060.0,50.5,1.0,6300.0,120.0,Damage Per Second 52.5,probability burn death: 0.0 % probability bleed out: 99.99 % probability asphixia: 0.0 % probability death: 99.99 %,0.9999,0.9999,5,48,0,"{'name': 'MOVE_TO_EVAC', 'params': {'evac_id': 'air_evac_military_hospital', 'casualty': 'Patient A'}}",0.5,0.0,0.0,3.490120405983957e-16,4.8543093555686654e-17,5.4688718339678145e-17,4.8543093555686654e-17,2.676862397114914e-17,5.768610069787052e-20,1.6229579242670977e-17,0.0,0.0,None,{'MoralDesert': 0.5},None,0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
284,None,True,True,neutral,None,False,UNRESPONSIVE,RESTRICTED,FAINT,UNRESPONSIVE,None,None,1,1,1,True,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,0.9486588464711658,0.0,0.21240624325881752,0.11202916936833884,0.02573527984072292,1.0,4.306825698988572,0.2920669929788423,1050.0,10.0,20.0,52.5,0.09999999999999998,0.9999,52.5,1.0,40.0,2.0,1010.0,50.5,1.0,1050.0,20.0,Damage Per Second 52.5,probability burn death: 0.0 % probability bleed out: 10.0 % probability asphixia: 0.0 % probability death: 9.999999999999998 %,0.09999999999999998,0.09999999999999998,4,90,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient B', 'location': 'unspecified', 'treatment': 'Pain Medications'}}",0.5,0.0,0.0,4.111467165712985e-16,4.196248604251576e-17,0.0,0.0,4.450793765416312e-17,2.872975021810196e-17,5.790666282564362e-18,0.0,0.0,None,None,Pain Medications,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
285,None,False,False,neutral,None,None,None,None,None,None,None,None,0,1,1,True,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,True,0.9230691859105778,0.9648855357303467,0.20004001359673673,0.1540574113890524,0.41198122856892394,0.9423982429944374,15.887178841356347,0.3912713004723297,6300.0,10.0,120.0,52.5,0.9999,0.9999,52.5,-0.0,6060.0,50.5,6060.0,50.5,1.0,6300.0,120.0,Damage Per Second 52.5,probability burn death: 0.0 % probability bleed out: 99.99 % probability asphixia: 0.0 % probability death: 99.99 %,0.9999,0.9999,5,48,0,"{'name': 'MOVE_TO_EVAC', 'params': {'evac_id': 'air_evac_military_hospital', 'casualty': 'Patient A'}}",0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925231146709438e-17,0.0,0.0,0.0,None,{'MoralDesert': 0.5},None,0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
286,None,True,True,neutral,None,True,SHOCK,FAST,FAST,PAIN,None,None,0,1,1,True,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,True,0.9083907292415907,0.9205578552864687,0.12383361360390634,0.00037654463215238077,0.09880538624354535,1.0,4.677795356994263,0.4418186648158793,3020.625,10.0,90.0,27.25,0.13951141963109354,0.5499499999999999,33.5625,1.0,2840.625,31.5625,2840.625,31.5625,0.9393939393939394,1316.25,90.0,Damage Per Second 2.0,probability burn death: 0.0 % probability bleed out: 10.0 % probability asphixia: 0.0 % probability death: 9.999999999999998 %,0.09999999999999998,0.09999999999999998,1,88.34782608695652,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient A', 'treatment': 'Tourniquet', 'location': 'left calf'}}",0.5,1.4015801359431275,0.022104163811593875,4.178630498481126e-16,0.0,5.223288123101408e-17,5.670507601865373e-17,2.2868535366306524e-17,7.237828492486225e-20,1.9015457864069754e-17,0.0,0.0,None,None,Tourniquet,None,0.9999,None,0.9999,90.0,None,Damage Per Second 52.5,None,None,None,0.06060606060606061,4725.0,None,probability burn death: 0.0 % probability bleed out: 99.99 % probability asphixia: 0.0 % probability death: 99.99 %,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
287,None,True,True,neutral,None,False,UNRESPONSIVE,RESTRICTED,None,UNRESPONSIVE,None,None,0,1,1,True,desert,False,True,False,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,True,True,True,False,False,0.9702613998482245,0.0,0.18232171342466363,0.5237787111771464,0.018979795298556222,1.0,7.544452648203702,0.193079251984826,2362.5,10.0,45.0,52.5,0.5,0.9999,52.5,-0.0,90.0,2.0,2272.5,50.5,1.0,2362.5,45.0,Damage Per Second 52.5,probability burn death: 0.0 % probability bleed out: 50.0 % probability asphixia: 0.0 % probability death: 50.0 %,0.5,0.5,5,66,2,"{'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'Patient B'}}",0.5,0.0,0.0,1.5012955407352218e-16,2.1226646020394544e-17,0.0,0.0,2.1378592455395936e-17,7.588818130825934e-17,4.077910382934222e-18,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
288,None,True,True,neutral,None,False,UNRESPONSIVE,RESTRICTED,FAINT,UNRESPONSIVE,None,None,0,1,1,True,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,0.9486588464711658,0.0,0.2124062432588175,0.11202916936833884,0.025735279840722918,1.0,4.306825698988571,0.2920669929788423,1050.0,9.0,20.0,52.5,0.09999999999999998,0.9999,52.5,1.0,40.0,2.0,1010.0,50.5,1.0,1050.0,20.0,Damage Per Second 52.5,probability burn death: 0.0 % probability bleed out: 10.0 % probability asphixia: 0.0 % probability death: 9.999999999999998 %,0.09999999999999998,0.09999999999999998,4,90,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient B', 'location': 'unspecified', 'treatment': 'Pain Medications'}}",0.5,0.0,0.0,4.926727436906734e-16,4.309053257579492e-17,0.0,0.0,1.9116298314336547e-17,1.930907258533496e-17,5.211578503464062e-18,0.0,0.0,None,None,Pain Medications,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
289,None,False,True,neutral,None,True,SHOCK,FAST,None,PAIN,None,None,1,1,1,True,desert,False,False,False,True,False,seconds,few,low,equal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,False,False,False,True,True,0.9077215556582927,0.9265955861137354,0.12589723474533132,0.004772656415246141,0.23737855956387707,1.0,6.349946968794728,0.44402958726561226,1575.0,11.0,30.0,52.5,0.09999999999999998,0.9999,52.5,-0.0,1515.0,50.5,1515.0,50.5,1.0,1575.0,30.0,Damage Per Second 52.5,probability burn death: 0.0 % probability bleed out: 10.0 % probability asphixia: 0.0 % probability death: 9.999999999999998 %,0.09999999999999998,0.09999999999999998,5,90,0,"{'name': 'TAG_CHARACTER', 'params': {'casualty': 'Patient A', 'category': 'EXPECTANT'}}",0.5,0.0,0.0,0.0,4.0640499754590274e-17,0.0,2.365692445454552e-17,2.2605794459869898e-17,8.11791737581245e-19,4.03561128235915e-17,0.0,0.0,EXPECTANT,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
290,None,True,True,neutral,None,True,SHOCK,FAST,None,PAIN,None,None,0,1,1,True,desert,False,True,False,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,False,False,False,True,True,0.9077215556582927,0.9265955861137354,0.12589723474533132,0.004772656415246141,0.23737855956387707,1.0,6.349946968794728,0.44402958726561226,2362.5,11.0,45.0,52.5,0.5,0.9999,52.5,-0.0,2272.5,50.5,2272.5,50.5,1.0,2362.5,45.0,Damage Per Second 52.5,probability burn death: 0.0 % probability bleed out: 50.0 % probability asphixia: 0.0 % probability death: 50.0 %,0.5,0.5,5,66,2,"{'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'Patient A'}}",0.5,0.0,0.0,3.6259732146947156e-16,5.171046605474089e-17,0.0,2.2662332591841973e-17,2.5774139571917793e-17,7.447798630387535e-19,4.2116616564116635e-17,0.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
291,None,True,True,neutral,None,False,UNRESPONSIVE,RESTRICTED,FAINT,UNRESPONSIVE,None,None,1,1,1,True,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,0.9486588464711658,0.0,0.2124062432588175,0.11202916936833884,0.02573527984072292,1.0,4.306825698988571,0.2920669929788423,9056.25,11.0,175.0,51.5,0.9998999999999999,0.9999,51.75,1.0,218.75,1.25,8837.5,50.5,0.6666666666666666,7650.0,150.0,Damage Per Second 50.5,probability burn death: 0.0 % probability bleed out: 99.99 % probability asphixia: 0.0 % probability death: 99.99 %,0.9999,0.9999,3,49,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient B', 'treatment': 'Hemostatic gauze', 'location': 'right face'}}",0.5,0.0,6.409875621278546e-17,5.127900497022837e-16,0.0,0.0,0.0,1.6024689053196365e-17,2.119867103594834e-17,2.0030861316495456e-18,0.0,0.0,None,None,Hemostatic gauze,None,0.9999,probability burn death: 0.0 % probability bleed out: 99.99 % probability asphixia: 0.0 % probability death: 99.99 %,0.9999,200.0,7875.0,Damage Per Second 50.5,0.9999,0.05555555555555555,Damage Per Second 52.5,0.2222222222222222,10200.0,0.9999,probability burn death: 0.0 % probability bleed out: 99.99 % probability asphixia: 0.0 % probability death: 99.99 %,150.0,0.05555555555555555,200.0,0.9999,10500.0,probability burn death: 0.0 % probability bleed out: 99.99 % probability asphixia: 0.0 % probability death: 99.99 %,Damage Per Second 52.5,0.9999,None,None,None,None,None,None,None
292,None,True,True,neutral,None,False,UNRESPONSIVE,RESTRICTED,FAINT,UNRESPONSIVE,None,None,0,1,1,True,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,0.9486588464711658,0.0,0.2124062432588175,0.11202916936833886,0.025735279840722918,1.0,4.306825698988572,0.29206699297884225,1050.0,10.0,20.0,52.5,0.09999999999999998,0.9999,52.5,1.0,40.0,2.0,1010.0,50.5,1.0,1050.0,20.0,Damage Per Second 52.5,probability burn death: 0.0 % probability bleed out: 10.0 % probability asphixia: 0.0 % probability death: 9.999999999999998 %,0.09999999999999998,0.09999999999999998,4,90,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient B', 'location': 'unspecified', 'treatment': 'Pain Medications'}}",0.5,0.0,0.0,4.638360521155014e-16,3.5897384547282265e-17,8.982146526069662e-17,0.0,3.368304947276123e-17,2.3070695759176238e-17,5.435578735728532e-18,0.0,0.0,None,None,Pain Medications,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
293,None,False,True,neutral,None,False,UNRESPONSIVE,RESTRICTED,FAINT,UNRESPONSIVE,None,None,0,1,1,True,desert,False,False,False,True,False,seconds,few,low,equal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,True,True,True,False,False,0.9486588464711658,0.0,0.2124062432588175,0.11202916936833886,0.025735279840722918,1.0,4.306825698988571,0.29206699297884225,1575.0,11.0,30.0,52.5,0.09999999999999998,0.9999,52.5,-0.0,60.0,2.0,1515.0,50.5,1.0,1575.0,30.0,Damage Per Second 52.5,probability burn death: 0.0 % probability bleed out: 10.0 % probability asphixia: 0.0 % probability death: 9.999999999999998 %,0.09999999999999998,0.09999999999999998,5,90,0,"{'name': 'TAG_CHARACTER', 'params': {'casualty': 'Patient B', 'category': 'IMMEDIATE'}}",0.5,0.0,0.0,6.075012209343539e-16,3.8674189877211716e-17,8.318553060441882e-17,0.0,2.994185628410757e-17,2.2761511764124525e-17,4.892171292195375e-18,0.0,0.0,IMMEDIATE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
