index,age,tagged,visited,relationship,rank,conscious,mental_status,breathing,hrpmin,avpu,intent,directness_of_causality,unvisited_count,injured_count,others_tagged_or_uninjured,aid_available,environment_type,questioning,assessing,treating,tagging,leaving,All Predictors.moral_desert(0.6)-maximization(0.2).time,All Predictors.moral_desert(0.6)-maximization(0.2).resources,All Predictors.moral_desert(0.6)-maximization(0.2).risk_reward_ratio,All Predictors.moral_desert(0.6)-maximization(0.2).system,HRA Strategy.time-resources.take-the-best,HRA Strategy.time-resources.exhaustive,HRA Strategy.time-resources.tallying,HRA Strategy.time-resources.satisfactory,HRA Strategy.time-resources.one-bounce,HRA Strategy.time-risk_reward_ratio.take-the-best,HRA Strategy.time-risk_reward_ratio.exhaustive,HRA Strategy.time-risk_reward_ratio.tallying,HRA Strategy.time-risk_reward_ratio.satisfactory,HRA Strategy.time-risk_reward_ratio.one-bounce,HRA Strategy.time-system.take-the-best,HRA Strategy.time-system.exhaustive,HRA Strategy.time-system.tallying,HRA Strategy.time-system.satisfactory,HRA Strategy.time-system.one-bounce,HRA Strategy.resources-risk_reward_ratio.take-the-best,HRA Strategy.resources-risk_reward_ratio.exhaustive,HRA Strategy.resources-risk_reward_ratio.tallying,HRA Strategy.resources-risk_reward_ratio.satisfactory,HRA Strategy.resources-risk_reward_ratio.one-bounce,HRA Strategy.resources-system.take-the-best,HRA Strategy.resources-system.exhaustive,HRA Strategy.resources-system.tallying,HRA Strategy.resources-system.satisfactory,HRA Strategy.resources-system.one-bounce,HRA Strategy.risk_reward_ratio-system.take-the-best,HRA Strategy.risk_reward_ratio-system.exhaustive,HRA Strategy.risk_reward_ratio-system.tallying,HRA Strategy.risk_reward_ratio-system.satisfactory,HRA Strategy.risk_reward_ratio-system.one-bounce,HRA Strategy.time-resources-risk_reward_ratio.take-the-best,HRA Strategy.time-resources-risk_reward_ratio.exhaustive,HRA Strategy.time-resources-risk_reward_ratio.tallying,HRA Strategy.time-resources-risk_reward_ratio.satisfactory,HRA Strategy.time-resources-risk_reward_ratio.one-bounce,HRA Strategy.time-resources-system.take-the-best,HRA Strategy.time-resources-system.exhaustive,HRA Strategy.time-resources-system.tallying,HRA Strategy.time-resources-system.satisfactory,HRA Strategy.time-resources-system.one-bounce,HRA Strategy.time-risk_reward_ratio-system.take-the-best,HRA Strategy.time-risk_reward_ratio-system.exhaustive,HRA Strategy.time-risk_reward_ratio-system.tallying,HRA Strategy.time-risk_reward_ratio-system.satisfactory,HRA Strategy.time-risk_reward_ratio-system.one-bounce,HRA Strategy.resources-risk_reward_ratio-system.take-the-best,HRA Strategy.resources-risk_reward_ratio-system.exhaustive,HRA Strategy.resources-risk_reward_ratio-system.tallying,HRA Strategy.resources-risk_reward_ratio-system.satisfactory,HRA Strategy.resources-risk_reward_ratio-system.one-bounce,HRA Strategy.time-resources-risk_reward_ratio-system.take-the-best,HRA Strategy.time-resources-risk_reward_ratio-system.exhaustive,HRA Strategy.time-resources-risk_reward_ratio-system.tallying,HRA Strategy.time-resources-risk_reward_ratio-system.satisfactory,HRA Strategy.time-resources-risk_reward_ratio-system.one-bounce,Take-The-Best Priority,Exhaustive Priority,Tallying Priority,Satisfactory Priority,One-Bounce Priority,pDeath,pPain,pBrainInjury,pAirwayBlocked,pInternalBleeding,pExternalBleeding,entropy,entropyDeath,SEVERITY,SUPPLIES_REMAINING,AVERAGE_TIME_USED,DAMAGE_PER_SECOND,MEDSIM_P_DEATH,MEDSIM_P_DEATH_ONE_MIN_LATER,SEVERITY_CHANGE,SUPPLIES_USED,ACTION_TARGET_SEVERITY,ACTION_TARGET_SEVERITY_CHANGE,SEVEREST_SEVERITY,SEVEREST_SEVERITY_CHANGE,NONDETERMINISM.outcome_0.PROBABILITY,NONDETERMINISM.outcome_0.SEVERITY,NONDETERMINISM.outcome_0.AVERAGE_TIME_USED,NONDETERMINISM.outcome_0.JUSTIFICATION.severity,NONDETERMINISM.outcome_0.JUSTIFICATION.morbidity,NONDETERMINISM.outcome_0.MORBIDITY.MEDSIM_P_DEATH,NONDETERMINISM.outcome_0.MORBIDITY.HIGHEST_P_DEATH,WEIGHTED_RESOURCE_SCORE,SMOL_MEDICAL_SOUNDNESS,INFORMATION_GAINED,action,moraldesert,SMOL_MEDICAL_SOUNDNESS.stdev,MEDSIM_P_DEATH.stdev,entropy.stdev,entropyDeath.stdev,pDeath.stdev,pPain.stdev,pBrainInjury.stdev,pAirwayBlocked.stdev,pInternalBleeding.stdev,pExternalBleeding.stdev,MEDSIM_P_DEATH_ONE_MIN_LATER.stdev,category,hint,treatment,hint.MoralDesert,NONDETERMINISM.outcome_2.MORBIDITY.HIGHEST_P_DEATH,NONDETERMINISM.outcome_4.JUSTIFICATION.morbidity,NONDETERMINISM.outcome_2.MORBIDITY.MEDSIM_P_DEATH,NONDETERMINISM.outcome_2.AVERAGE_TIME_USED,NONDETERMINISM.outcome_4.SEVERITY,NONDETERMINISM.outcome_2.JUSTIFICATION.severity,NONDETERMINISM.outcome_4.MORBIDITY.HIGHEST_P_DEATH,NONDETERMINISM.outcome_4.PROBABILITY,NONDETERMINISM.outcome_4.JUSTIFICATION.severity,NONDETERMINISM.outcome_2.PROBABILITY,NONDETERMINISM.outcome_2.SEVERITY,NONDETERMINISM.outcome_4.MORBIDITY.MEDSIM_P_DEATH,NONDETERMINISM.outcome_2.JUSTIFICATION.morbidity,NONDETERMINISM.outcome_4.AVERAGE_TIME_USED,NONDETERMINISM.outcome_6.PROBABILITY,NONDETERMINISM.outcome_6.AVERAGE_TIME_USED,NONDETERMINISM.outcome_6.MORBIDITY.MEDSIM_P_DEATH,NONDETERMINISM.outcome_6.SEVERITY,NONDETERMINISM.outcome_6.JUSTIFICATION.morbidity,NONDETERMINISM.outcome_6.JUSTIFICATION.severity,NONDETERMINISM.outcome_6.MORBIDITY.HIGHEST_P_DEATH,NONDETERMINISM.outcome_8.JUSTIFICATION.severity,NONDETERMINISM.outcome_8.MORBIDITY.MEDSIM_P_DEATH,NONDETERMINISM.outcome_8.JUSTIFICATION.morbidity,NONDETERMINISM.outcome_8.PROBABILITY,NONDETERMINISM.outcome_8.MORBIDITY.HIGHEST_P_DEATH,NONDETERMINISM.outcome_8.SEVERITY,NONDETERMINISM.outcome_8.AVERAGE_TIME_USED
260,None,False,False,neutral,None,None,None,None,None,None,None,None,1,2,2,False,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,True,0.12400059432111528,0.11968234895556581,0.03343,0.02577303244000003,0.06876893242,0.07077786484000001,9.66603181730909,0.5407521542977807,90.0,11.0,20.0,4.5,0.0,0.0,4.5,1.0,30.0,1.5,30.0,1.5,1.0,90.0,20.0,Damage Per Second 4.5,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,4,100,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient A', 'location': 'unspecified', 'treatment': 'Pain Medications'}}",0.5,0.0,0.0,7.563999446814763e-16,4.0316252514358715e-17,1.4104687661752903e-17,1.1863432656593486e-17,3.849005810083386e-18,3.717899966922591e-18,8.482795653437883e-18,7.417989609027187e-18,0.0,None,{'MoralDesert': 0.5},Pain Medications,0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
261,None,False,False,neutral,None,None,None,None,None,None,None,None,1,2,2,False,desert,True,False,False,False,False,seconds,few,low,equal,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,False,False,False,False,False,0.12400059432111528,0.1196823489555658,0.03343,0.02577303244000003,0.06876893242000001,0.07077786484000001,9.66603181730909,0.5407521542977807,202.5,12.0,45.0,4.5,0.0,0.0,4.5,-0.0,67.5,1.5,67.5,1.5,1.0,202.5,45.0,Damage Per Second 4.5,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,5,100,3,"{'name': 'SITREP', 'params': {'casualty': 'Patient C'}}",0.5,0.0,0.0,4.1869132231567334e-16,2.6168207644729584e-17,1.7810446115699928e-17,1.1793851806257659e-17,5.033180112639524e-18,3.7631435783241935e-18,9.683952795036882e-18,7.140062921844415e-18,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
262,None,False,True,neutral,None,True,AGONY,NORMAL,None,PAIN,None,None,1,2,2,False,desert,False,False,False,True,False,seconds,few,low,equal,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,False,False,False,False,False,0.9393493087474771,1.0,0.14473396314178308,0.026492028319688773,0.13954496193999422,1.0,7.202047756559406,0.3300225233129671,135.0,12.0,30.0,4.5,0.0,0.0,4.5,-0.0,45.0,1.5,45.0,1.5,1.0,135.0,30.0,Damage Per Second 4.5,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,5,100,0,"{'name': 'TAG_CHARACTER', 'params': {'casualty': 'Patient C', 'category': 'EXPECTANT'}}",0.5,0.0,0.0,4.586533637279209e-16,8.171020218150495e-17,5.733167046599012e-17,0.0,3.361367133633543e-17,5.10688763634406e-18,4.780624297452708e-17,0.0,0.0,EXPECTANT,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
263,None,True,True,neutral,None,True,AGONY,NORMAL,None,PAIN,None,None,1,2,2,False,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,0.9393493087474771,1.0,0.1447339631417831,0.026492028319688776,0.13954496193999422,1.0,7.202047756559406,0.3300225233129671,137.8125,11.0,40.833333333333336,3.0,0.0,0.0,3.375,1.0,15.3125,0.375,61.25,1.5,0.5555555555555556,101.25,30.0,Damage Per Second 3.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,3,100,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient B', 'treatment': 'Pressure bandage', 'location': 'right bicep'}}",0.5,0.0,0.0,0.0,9.614813431917819e-17,6.409875621278546e-17,0.0,5.25404566686952e-17,7.494862020830963e-18,3.583229404124382e-17,0.0,0.0,None,{'MoralDesert': 0.5},Pressure bandage,0.5,0.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,50.0,143.4375,Damage Per Second 3.0,0.0,0.16666666666666666,Damage Per Second 3.0,0.2777777777777778,168.75,0.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,42.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None
264,None,False,False,neutral,None,None,None,None,None,None,None,None,0,2,2,False,desert,True,False,False,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,0.12400059432111527,0.1196823489555658,0.03343,0.02577303244000003,0.06876893242,0.07077786484000001,9.66603181730909,0.5407521542977807,202.5,12.0,45.0,4.5,0.0,0.0,4.5,-0.0,67.5,1.5,67.5,1.5,1.0,202.5,45.0,Damage Per Second 4.5,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,5,100,3,"{'name': 'SITREP', 'params': {'casualty': 'Patient B'}}",0.5,0.0,0.0,0.0,4.196248604251576e-17,1.7658347292180738e-17,1.4835979218054374e-17,6.243168557424054e-18,2.394145851508497e-18,6.7716670670051965e-18,8.012344526598183e-18,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
265,None,False,True,neutral,None,True,AGONY,NORMAL,FAST,PAIN,None,None,1,2,2,False,desert,False,False,False,True,False,seconds,few,low,equal,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,False,False,False,False,False,0.9444134069191895,1.0,0.14236084057728515,0.0022618308561169797,0.059486977203862465,1.0,4.538304804020317,0.30967028063994306,135.0,12.0,30.0,4.5,0.0,0.0,4.5,-0.0,45.0,1.5,45.0,1.5,1.0,135.0,30.0,Damage Per Second 4.5,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,5,100,0,"{'name': 'TAG_CHARACTER', 'params': {'casualty': 'Patient C', 'category': 'MINIMAL'}}",0.5,0.0,0.0,4.7475133497774e-16,3.925231146709438e-17,0.0,0.0,1.436487510905098e-17,3.619166426602726e-19,1.0325404547246244e-17,0.0,0.0,MINIMAL,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
266,None,True,True,neutral,None,True,AGONY,NORMAL,FAST,PAIN,None,None,0,2,2,False,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,True,0.9444134069191895,1.0,0.14236084057728512,0.00226183085611698,0.05948697720386245,1.0,4.538304804020317,0.30967028063994306,90.0,11.0,20.0,4.5,0.0,0.0,4.5,1.0,30.0,1.5,30.0,1.5,1.0,90.0,20.0,Damage Per Second 4.5,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,4,100,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient A', 'location': 'unspecified', 'treatment': 'Pain Medications'}}",0.5,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,2.168404344971009e-19,1.5385996522734488e-17,0.0,0.0,None,{'MoralDesert': 0.5},Pain Medications,0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
267,None,True,True,neutral,None,True,AGONY,NORMAL,FAST,PAIN,None,None,2,2,2,False,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False,False,False,True,True,0.9444134069191895,1.0,0.14236084057728515,0.0022618308561169797,0.05948697720386247,1.0,4.538304804020317,0.30967028063994306,590.625,11.0,175.0,3.0,0.0,0.0,3.375,1.0,65.625,0.375,262.5,1.5,0.35714285714285715,675.0,200.0,Damage Per Second 3.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,3,100,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient A', 'treatment': 'Hemostatic gauze', 'location': 'left bicep'}}",0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0665868333667484e-19,0.0,0.0,0.0,None,{'MoralDesert': 0.5},Hemostatic gauze,0.5,0.0,None,0.0,150.0,None,Damage Per Second 3.0,None,None,None,0.6428571428571429,506.25,None,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
268,None,True,True,neutral,None,True,AGONY,NORMAL,None,PAIN,None,None,2,2,2,False,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,0.939349308747477,1.0,0.14473396314178305,0.026492028319688773,0.1395449619399942,1.0,7.202047756559406,0.3300225233129671,90.0,11.0,20.0,4.5,0.0,0.0,4.5,1.0,30.0,1.5,30.0,1.5,1.0,90.0,20.0,Damage Per Second 4.5,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,4,100,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient B', 'location': 'unspecified', 'treatment': 'Pain Medications'}}",0.5,0.0,0.0,0.0,3.204937810639273e-17,5.551115123125783e-17,0.0,3.583229404124382e-17,5.204170427930421e-18,2.6573940485783934e-17,0.0,0.0,None,{'MoralDesert': 0.5},Pain Medications,0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
269,None,False,False,neutral,None,None,None,None,None,None,None,None,2,2,2,False,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,True,0.12400059432111528,0.11968234895556581,0.03343,0.025773032440000038,0.06876893242,0.07077786484000001,9.66603181730909,0.5407521542977807,354.375,11.0,90.0,3.75,0.0,0.0,3.9375,1.0,84.375,0.9375,135.0,1.5,0.875,303.75,90.0,Damage Per Second 3.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,1,100,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient A', 'treatment': 'Tourniquet', 'location': 'left bicep'}}",0.5,0.0,0.0,9.173067274558418e-16,4.5324665183683945e-17,1.433291761649753e-17,5.665583147960493e-18,2.8327915739802466e-18,1.4163957869901233e-18,1.044681914182223e-17,1.1610990315520314e-17,0.0,None,{'MoralDesert': 0.5},Tourniquet,0.5,0.0,None,0.0,90.0,None,Damage Per Second 4.5,None,None,None,0.125,405.0,None,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
270,None,False,True,neutral,None,True,AGONY,NORMAL,FAST,PAIN,None,None,2,2,2,False,desert,False,False,False,True,False,seconds,few,low,equal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,True,True,True,False,False,0.9444134069191895,1.0,0.14236084057728512,0.0022618308561169797,0.05948697720386246,1.0,4.538304804020317,0.30967028063994306,135.0,12.0,30.0,4.5,0.0,0.0,4.5,-0.0,45.0,1.5,45.0,1.5,1.0,135.0,30.0,Damage Per Second 4.5,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,5,100,0,"{'name': 'TAG_CHARACTER', 'params': {'casualty': 'Patient B', 'category': 'MINIMAL'}}",0.5,0.0,0.0,3.6774080279170507e-16,4.089997216533177e-17,0.0,0.0,1.6476177081133462e-17,5.04335788090986e-19,1.2812595366340837e-17,0.0,0.0,MINIMAL,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
271,None,False,False,neutral,None,None,None,None,None,None,None,None,1,2,2,False,desert,False,False,True,False,False,seconds,few,low,equal,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,False,False,False,False,False,0.12400059432111528,0.11968234895556579,0.03343,0.025773032440000027,0.06876893242000001,0.07077786484000001,9.66603181730909,0.5407521542977807,689.0625,11.0,175.0,3.75,0.0,0.0,3.9375,1.0,164.0625,0.9375,262.5,1.5,0.5,675.0,200.0,Damage Per Second 3.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,3,100,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient C', 'treatment': 'Hemostatic gauze', 'location': 'right shoulder'}}",0.5,None,None,None,None,None,None,None,None,None,None,None,None,{'MoralDesert': 0.5},Hemostatic gauze,0.5,0.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,150.0,900.0,Damage Per Second 3.0,0.0,0.1,Damage Per Second 4.5,0.3,506.25,0.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,200.0,0.1,150.0,0.0,675.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,Damage Per Second 4.5,0.0,None,None,None,None,None,None,None
272,None,False,False,neutral,None,None,None,None,None,None,None,None,2,2,2,False,desert,False,False,True,False,False,seconds,few,low,equal,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,False,False,False,False,False,0.12400059432111527,0.1196823489555658,0.03343,0.02577303244000003,0.06876893242000001,0.07077786484000001,9.66603181730909,0.5407521542977807,137.8125,11.0,40.833333333333336,3.0,0.0,0.0,3.375,1.0,15.3125,0.375,61.25,1.5,0.3333333333333333,168.75,50.0,Damage Per Second 3.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,3,100,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient C', 'treatment': 'Pressure bandage', 'location': 'right shoulder'}}",0.5,0.0,0.0,5.809308058315286e-16,3.196356971116161e-17,1.9542891551245515e-17,1.3316005783694068e-17,3.819735379129027e-18,3.903084873507236e-18,1.08672093480396e-17,8.40954351914036e-18,0.0,None,{'MoralDesert': 0.5},Pressure bandage,0.5,0.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,30.0,143.4375,Damage Per Second 3.0,0.0,0.16666666666666666,Damage Per Second 3.0,0.5,101.25,0.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,42.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None
273,None,False,True,neutral,None,True,AGONY,NORMAL,None,PAIN,None,None,2,2,2,False,desert,False,False,False,True,False,seconds,few,low,equal,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,False,False,False,False,False,0.9393493087474771,1.0,0.14473396314178308,0.026492028319688773,0.1395449619399942,1.0,7.202047756559405,0.33002252331296705,135.0,12.0,30.0,4.5,0.0,0.0,4.5,-0.0,45.0,1.5,45.0,1.5,1.0,135.0,30.0,Damage Per Second 4.5,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,5,100,0,"{'name': 'TAG_CHARACTER', 'params': {'casualty': 'Patient C', 'category': 'EXPECTANT'}}",0.5,0.0,0.0,8.5112366014570295e-16,7.346862565238293e-17,5.3853727041438086e-17,0.0,4.4114287801687437e-17,6.324992497608862e-18,2.891069733349979e-17,0.0,0.0,EXPECTANT,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
274,None,True,True,neutral,None,True,AGONY,NORMAL,None,PAIN,None,None,0,2,2,False,desert,False,False,True,False,False,seconds,few,low,equal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,0.9393493087474771,1.0,0.1447339631417831,0.026492028319688773,0.1395449619399942,1.0,7.202047756559405,0.33002252331296705,303.75,11.0,90.0,3.0,0.0,0.0,3.375,1.0,33.75,0.375,135.0,1.5,1.0,303.75,90.0,Damage Per Second 3.0,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,1,100,0,"{'name': 'APPLY_TREATMENT', 'params': {'casualty': 'Patient B', 'treatment': 'Tourniquet', 'location': 'right bicep'}}",0.5,0.0,0.0,7.251946429389431e-16,8.599750569898517e-17,6.080941944488117e-17,0.0,4.178727656728892e-17,4.055940286580615e-18,3.0404709722440586e-17,0.0,0.0,None,{'MoralDesert': 0.5},Tourniquet,0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
275,None,False,True,neutral,None,True,AGONY,NORMAL,FAST,PAIN,None,None,2,2,2,False,desert,False,False,False,True,False,seconds,few,low,equal,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,False,False,False,False,False,0.9444134069191895,1.0,0.14236084057728512,0.0022618308561169797,0.05948697720386246,1.0,4.538304804020317,0.309670280639943,135.0,12.0,30.0,4.5,0.0,0.0,4.5,-0.0,45.0,1.5,45.0,1.5,1.0,135.0,30.0,Damage Per Second 4.5,probability burn death: 0.0 % probability bleed out: 0.0 % probability asphixia: 0.0 % probability death: 0.0 %,0.0,0.0,5,100,0,"{'name': 'TAG_CHARACTER', 'params': {'casualty': 'Patient C', 'category': 'EXPECTANT'}}",0.5,0.0,0.0,3.6450073256061235e-16,4.857747426064821e-17,0.0,0.0,1.3950637588190224e-17,4.221139613127808e-19,1.1970981270242537e-17,0.0,0.0,EXPECTANT,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
